-51.53067,-29.68936,"[95233]","[95233]"
-50.95169,-29.06714,"[95243]","[95243]"
-48.83953,-25.57117,"N","[95251]"
-48.81206,-25.56811,"N","[95253]"
-48.81397,-25.56022,"[95254]","[95254]"
-50.58022,-29.14725,"[95262]","[95262]"
-50.39103,-29.23050,"[95263]","[95263]"
-46.79022,-23.24828,"[95264]","[95264]"
-51.59000,-29.29358,"[95265]","[95265]"
-51.80097,-29.43628,"[95266]","[95266]"
-48.26081,-21.36539,"[95273-]","[95273-]"
-51.30764,-29.62947,"[95279]","[95279]"
-51.30792,-29.62928,"[95280]","[95280]"
-51.36056,-29.56744,"[95281]","[95281]"
-51.36014,-29.56864,"[95282]","[95282]"
-51.35158,-29.44958,"[95283]","[95283]"
-51.35147,-29.44911,"[95284]","[95284]"
-51.26756,-29.20111,"[95285]","[95285]"
-51.26750,-29.20122,"[95286]","[95286]"
-49.34986,-20.80194,"E","[95295]"
-49.35506,-20.79694,"[95296]","[95296]"
-55.62400,-22.62072,"[95302]","[95302]"
-47.38772,-22.76425,"W","[95320]"
-47.41844,-22.76639,"W","[95322]"
-47.69431,-21.54861,"[95356-]","[95356-]"
-47.82094,-20.76242,"[95368]","[95368]"
-48.00117,-15.97842,"E","[95584]"
-53.77706,-28.53344,"[95738]","[95738]"
-43.98122,-19.98392,"N","[99241]"
-43.98197,-19.98369,"S","[99242]"
-43.20958,-22.90678,"N","[99267]"
-43.96108,-19.99600,"S","[99274]"
-44.00803,-19.94536,"[99277]","[99277]"
-43.99472,-19.96803,"[99279]","[99279]"
-35.21214,-5.83183,"[99309]","[99309]"
-40.40581,-20.55900,"S","[99315]"
-40.40572,-20.55911,"N","[99316]"
-49.43956,-16.46644,"[99317]","[99317]"
-49.44014,-16.46636,"[99318]","[99318]"
-48.68006,-27.99031,"N","[99328]"
-47.79661,-23.30950,"S","[99331]"
-56.42725,-30.40014,"[99336]","[99336]"
-57.03444,-29.77689,"[99338]","[99338]"
-49.40158,-16.84436,"[99339]","[99339]"
-60.91936,2.43381,"[99341]","[99341]"
-50.99761,-30.09381,"E","[99350]"
-35.98136,-8.33356,"S","[99352]"
-49.08186,-18.78411,"S","[99355]"
-38.38303,-12.82983,"[99357]","[99357]"
-49.24411,-16.57386,"N","[99358]"
-43.98972,-19.97319,"[99359]","[99359]"
-38.30761,-12.53356,"N","[99366]"
-38.34814,-12.63500,"[99367]","[99367]"
-38.35428,-12.64786,"N","[99368]"
-38.35419,-12.64739,"S","[99369]"
-47.81031,-15.88689,"[99370]","[99370]"
-47.81667,-15.88503,"[99371]","[99371]"
-43.99914,-19.96306,"[99375]","[99375]"
-55.42761,-30.84108,"W","[99382]"
-49.35225,-16.62644,"[99385]","[99385]"
-49.36550,-16.60953,"[99389]","[99389]"
-47.45536,-15.58167,"S","[99401]"
-47.65006,-15.59533,"W","[99402]"
-37.26119,-10.96319,"N","[99409]"
-37.26117,-10.96306,"S","[99410]"
-49.76989,-29.36089,"[99415]","[99415]"
-38.21725,-4.21044,"[99422]","[99422]"
-47.95392,-15.84414,"S","[99424]"
-47.49122,-22.57558,"[99461]","[99461]"
-46.93075,-23.83783,"S","[99471]"
-38.31042,-12.45181,"[101232]","[101232]"
-49.72783,-18.95650,"[101268]","[101268]"
-47.77767,-15.65169,"W","[101453]"
-51.55256,-26.67669,"[102500]","[102500]"
-47.79303,-15.89294,"[102528]","[102528]"
-48.35664,-18.90144,"E","[102841]"
-38.64414,-3.72964,"S","[102902]"
-38.64419,-3.73028,"N","[102903]"
-38.34606,-12.80892,"[103403]","[103403]"
-47.79583,-15.89133,"W","[103456]"
-38.44783,-12.97236,"S","[103784]"
-48.25344,-16.03056,"[103804]","[103804]"
-49.89386,-26.17222,"[103815]","[103815]"
-48.10203,-15.89506,"[103927]","[103927]"
-45.76639,-23.30900,"[105385]","[105385]"
-50.98483,-17.82586,"[105503]","[105503]"
-45.53847,-23.53053,"[105506]","[105506]"
-45.69089,-23.36417,"[105507]","[105507]"
-48.15556,-15.79172,"[105515]","[105515]"
-54.50761,-20.99994,"[105516]","[105516]"
-49.11728,-22.30244,"[105519]","[105519]"
-45.03775,-22.06622,"S","[106212]"
-49.23803,-16.71889,"[106714]","[106714]"
-51.99867,-31.23622,"[106859]","[106859]"
-42.61431,-5.56767,"[106989]","[106989]"
-43.20875,-22.87628,"[107025]","[107025]"
-43.20881,-22.87617,"[107026]","[107026]"
-43.18500,-22.86847,"[107027]","[107027]"
-43.18528,-22.86861,"[107028]","[107028]"
-43.12522,-22.87389,"[107029]","[107029]"
-43.12514,-22.87381,"[107030]","[107030]"
-43.14736,-22.87189,"[107031]","[107031]"
-43.16333,-22.87036,"[107032]","[107032]"
-52.19200,-31.43778,"[107033]","[107033]"
-51.30939,-23.29536,"[107035]","[107035]"
-45.42894,-21.61236,"E","[107812]"
-47.88886,-21.97522,"N","[108381]"
-48.42228,-18.99014,"N","[108416]"
-48.21436,-15.93278,"N","[108417]"
-38.64208,-12.50072,"[108651]","[108651]"
-45.02244,-21.67267,"S","[109138]"
-38.34747,-3.98172,"S","[109317]"
-48.03331,-15.79100,"e","[109329]"
-35.89200,-7.29961,"S","[109503]"
-41.97561,-18.66200,"N","[109507]"
-44.45697,-23.00256,"[111252]","[111252]"
-47.79678,-23.30964,"N","[111416]"
-50.99750,-30.09381,"W","[111417]"
-47.80025,-15.88992,"W","[111418]"
-55.42797,-30.84122,"E","[111421]"
-41.52806,-17.93550,"N","[111559]"
-38.70239,-3.70294,"S","[112269]"
-38.84139,-12.34361,"[113541]","[113541]"
-38.47139,-12.93258,"[113965]","[113965]"
-48.79106,-27.68772,"S","[116233]"
-49.67181,-25.47125,"[122911]","[122911]"
-47.96047,-15.88603,"[123020]","[123020]"
-47.98181,-19.73064,"[123295]","[123295]"
-46.84700,-23.08792,"[123690]","[123690]"
-50.46550,-27.21386,"[123691]","[123691]"
-57.40078,-19.54306,"[123692]","[123692]"
-47.63992,-15.54519,"[123696]","[123696]"
-47.64094,-15.54625,"[123697]","[123697]"
-48.07672,-16.37636,"[123700]","[123700]"
-47.67894,-15.58325,"[123777]","[123777]"
-47.67611,-15.58047,"[123778]","[123778]"
-47.65481,-15.55972,"[123779]","[123779]"
