-53.21503,-17.31519,"N","[80758]"
-53.21297,-17.31719,"N","[80759]"
-43.24647,-21.35597,"W","[80760]"
-53.05431,-26.04522,"N","[80787]"
-51.10178,-29.92858,"[80791]","[80791]"
-46.65294,-22.94492,"E","[80809]"
-49.23594,-25.43700,"[80865]","[80865]"
-46.77528,-23.47306,"S","[80893]"
-52.18872,-29.61064,"E","[80902]"
-52.18750,-29.61075,"W","[80903]"
-39.12861,-12.66350,"S","[80908]"
-39.12856,-12.66350,"N","[80909]"
-39.05175,-12.60211,"N","[80910]"
-39.05172,-12.60203,"S","[80911]"
-43.66361,-19.86594,"N","[80913]"
-46.36308,-23.93747,"N","[80915]"
-46.36311,-23.93719,"S","[80916]"
-43.09447,-22.10144,"[80929]","[80929]"
-48.20386,-18.62589,"N","[81063]"
-51.95278,-27.24928,"S","[81094]"
-51.95275,-27.24947,"N","[81095]"
-39.14247,-12.68267,"N","[81123]"
-44.06000,-20.73714,"N","[81128]"
-44.06019,-20.73675,"S","[81129]"
-56.15100,-21.48572,"N","[81137]"
-56.15103,-21.48567,"S","[81140]"
-55.72369,-22.52517,"[81168]","[81168]"
-41.09644,-21.71861,"W","[81193]"
-41.09686,-21.71869,"E","[81194]"
-45.95567,-22.24372,"[90673]","[90673]"
-50.08136,-27.30136,"[90703]","[90703]"
-43.30622,-21.79506,"S","[90893]"
-47.95922,-16.12886,"N","[90913]"
-38.86231,-12.35856,"N","[91197]"
-49.38886,-16.57886,"N","[91242]"
-44.32547,-2.56603,"W","[91324]"
-55.83219,-12.85956,"S","[91412]"
-55.83342,-12.86278,"N","[91413]"
-59.31203,-15.24789,"N","[91472]"
-44.32567,-2.56617,"E","[91537]"
-49.40497,-16.53769,"N","[91585]"
-49.40536,-16.53742,"S","[91659]"
-47.47222,-5.47353,"N","[91866]"
-44.31828,-2.62081,"S","[91969]"
-44.31814,-2.62094,"N","[91970]"
-50.07947,-27.30322,"[92103]","[92103]"
-46.67089,-19.16269,"[92149]","[92149]"
-39.11714,-8.06150,"[92199]","[92199]"
-46.15361,-23.54214,"N","[92414]"
-46.15378,-23.54197,"S","[92415]"
-60.02139,-2.96558,"S","[92483]"
-34.94572,-8.11247,"S","[92721]"
-34.94544,-8.11272,"N","[92723]"
-47.57361,-22.38422,"N","[92729]"
-35.98753,-8.29550,"N","[92781]"
-51.09589,-29.90583,"[92936]","[92936]"
-38.29208,-7.98178,"E","[92970]"
-38.30642,-7.98075,"S","[92971]"
-34.94081,-8.15797,"N","[93030]"
-34.94289,-8.15167,"S","[93031]"
-34.94697,-8.13936,"N","[93032]"
-47.57372,-22.38425,"S","[93034]"
-39.12342,-8.06269,"[93051]","[93051]"
-51.23028,-27.38839,"E","[93224]"
-45.23158,-22.84808,"S","[93395]"
-63.88956,-8.74156,"N","[93423]"
-42.71158,-16.30011,"W","[93426]"
-46.14483,-23.55889,"S","[93427]"
-46.14422,-23.55931,"N","[93428]"
-46.14839,-23.55225,"S","[93429]"
-46.14858,-23.55289,"N","[93430]"
-46.06819,-23.56928,"E","[93432]"
-46.06817,-23.56919,"W","[93433]"
-39.27572,-12.97397,"N","[93440]"
-51.66558,-20.78183,"W","[93443]"
-51.66672,-20.78194,"E","[93444]"
-44.31483,-2.56050,"N","[93445]"
-43.23158,-16.40578,"E","[93446]"
-42.71372,-16.30003,"[93449]","[93449]"
-45.54019,-23.01722,"W","[93455]"
-39.27219,-12.96475,"N","[93461]"
-47.65614,-22.70439,"S","[93467]"
-46.98997,-22.96458,"N","[93468]"
-48.61869,-27.09583,"S","[93470]"
-48.61833,-27.09639,"N","[93472]"
-46.81867,-23.54106,"N","[93477]"
-39.28611,-12.98031,"S","[93479]"
-52.67711,-26.23925,"[93486]","[93486]"
-48.72383,-26.88369,"N","[93493]"
-35.09314,-8.11739,"[93501]","[93501]"
-47.93933,-18.18936,"N","[93513]"
-47.93944,-18.18928,"S","[93514]"
-43.66131,-22.41286,"W","[93515]"
-50.36217,-15.44994,"[93516]","[93516]"
-48.72939,-26.87033,"N","[93517]"
-48.73036,-26.86894,"S","[93518]"
-34.95922,-8.15408,"W","[93519]"
-48.66667,-27.63881,"S","[93523]"
-48.66128,-27.63258,"N","[93527]"
-48.66094,-27.63167,"S","[93528]"
-48.26394,-18.88567,"N","[93533]"
-48.25803,-18.87356,"S","[93540]"
-48.26478,-18.88275,"S","[93541]"
-45.90314,-23.15161,"W","[93551]"
-40.29567,-12.52619,"N","[93554]"
-40.29517,-12.52586,"S","[93555]"
-40.30603,-12.51311,"S","[93556]"
-40.30592,-12.51308,"N","[93557]"
-50.30389,-16.57264,"N","[93558]"
-50.30403,-16.57267,"S","[93559]"
-50.62117,-15.09272,"S","[93565]"
-48.29761,-10.29656,"S","[93580]"
-48.46678,-8.06672,"N","[93581]"
-41.95558,-18.85392,"W","[93590]"
-43.32561,-22.82503,"S","[93593]"
-43.32556,-22.82508,"N","[93594]"
-39.54961,-17.05011,"N","[93596]"
-39.43258,-15.61333,"S","[93599]"
-39.72203,-17.55172,"N","[93600]"
-39.58117,-16.33786,"N","[93601]"
-39.57947,-16.35822,"N","[93602]"
-39.71542,-17.53997,"N","[93603]"
-39.58242,-16.36686,"N","[93604]"
-39.55914,-16.57178,"S","[93605]"
-39.55669,-16.58083,"N","[93606]"
-51.18575,-29.03033,"W","[93608]"
-51.18489,-29.03036,"E","[93609]"
-51.18042,-29.03231,"N","[93611-]"
-51.19208,-29.03044,"W","[93612]"
-39.42039,-13.45422,"S","[93613]"
-39.49239,-13.60222,"N","[93615]"
-39.49492,-13.60450,"S","[93616]"
-39.43156,-14.01800,"S","[93617]"
-39.29047,-14.78664,"S","[93618]"
-39.29661,-14.80808,"S","[93619]"
-39.30650,-14.95458,"N","[93620]"
-39.33892,-15.07972,"N","[93621]"
-47.35511,-15.58447,"E","[93623]"
-44.84025,-20.04594,"S","[93712]"
-44.84039,-20.04619,"N","[93713]"
-45.06642,-23.41136,"[93718]","[93718]"
-48.42642,-16.12117,"E","[93730]"
-43.23464,-22.98000,"N","[93734]"
-49.42711,-28.70253,"E","[93737]"
-53.45006,-24.94864,"N","[93741]"
-52.84089,-28.73178,"S","[93742-]"
-52.84081,-28.73172,"N","[93743-]"
-52.84964,-28.72344,"N","[93744]"
-52.84703,-28.72675,"N","[93746]"
-59.99039,-3.14064,"N","[93760]"
-45.07736,-23.42592,"N","[93766]"
-44.97583,-22.19083,"N","[93773]"
-44.97592,-22.19081,"S","[93774]"
-46.38381,-23.52400,"[93779]","[93779]"
-45.93931,-23.28525,"W","[93785]"
-48.26247,-1.36058,"S","[93791]"
-48.64122,-17.75519,"S","[93796]"
-48.63483,-17.76117,"S","[93797]"
-48.08081,-15.85756,"N","[93798]"
-48.07489,-15.85481,"N","[93799]"
-39.44642,-7.20967,"N","[93801]"
-48.25633,-16.04269,"N","[93802]"
-48.25664,-16.04214,"S","[93803]"
-51.41533,-26.99800,"[93804]","[93804]"
-43.68725,-22.76033,"S","[93818]"
-48.42469,-16.12128,"W","[93821]"
-47.97306,-16.10761,"S","[93822]"
-47.92914,-16.17706,"N","[93825]"
-47.90639,-16.24508,"N","[93830]"
-48.07358,-15.85381,"S","[93840]"
-42.79017,-5.10231,"N","[93841]"
-48.81306,-16.30083,"N","[93847]"
-48.81267,-16.30050,"S","[93848]"
-45.67608,-20.38253,"S","[93858]"
-45.67803,-20.38375,"N","[93859]"
-47.65122,-15.63739,"N","[93861]"
-43.67933,-22.92358,"S","[93862]"
-43.67925,-22.92356,"N","[93863]"
-43.32378,-22.88106,"N","[93865]"
-45.92044,-21.68689,"W","[93882]"
-45.92114,-21.68708,"E","[93883]"
-49.17647,-17.63192,"N","[93884]"
-41.11022,-21.71847,"[93889]","[93889]"
-41.05053,-21.64561,"[93890]","[93890]"
-43.67661,-22.92828,"N","[93892]"
-45.08750,-23.43975,"[93894]","[93894]"
-43.67219,-22.93178,"N","[93895]"
-54.50592,-20.98633,"S","[93896]"
-48.90892,-16.34858,"N","[93897]"
-43.68500,-22.91758,"S","[93898]"
-48.90778,-16.34744,"S","[93899]"
-47.97278,-16.10753,"N","[93900]"
-49.22803,-16.68097,"N","[93901]"
-35.25556,-5.82081,"N","[93905]"
-35.25203,-5.82114,"S","[93906]"
-52.59967,-27.10500,"W","[93907]"
-54.85258,-29.17517,"S","[93908]"
-54.84986,-29.17725,"N","[93909]"
-39.86136,-18.00778,"S","[93916]"
-39.86142,-18.00894,"N","[93917]"
-52.24706,-27.64358,"N","[93920]"
-52.24331,-27.64056,"[93921]","[93921]"
-40.75217,-18.91931,"[93925-]","[93925-]"
-48.97139,-16.28475,"N","[93926]"
-47.98461,-16.08892,"N","[93930]"
-47.90750,-16.24411,"S","[93931]"
-43.39997,-22.91967,"[93935]","[93935]"
-51.15106,-18.29425,"S","[93936]"
-51.14872,-18.29800,"S","[93937]"
-52.52797,-17.55367,"N","[93938]"
-46.88731,-17.21125,"E","[93939]"
-46.87025,-17.21503,"N","[93940]"
-46.88431,-17.21072,"W","[93941]"
-40.61281,-19.59186,"[93944]","[93944]"
-52.27772,-27.65706,"E","[93948-]"
-44.57633,-21.93456,"E","[93949]"
-46.86153,-17.22617,"S","[93950]"
-46.87853,-17.20978,"[93951]","[93951]"
-46.85194,-17.23231,"N","[93952]"
-46.31622,-23.95050,"W","[93955]"
-43.64683,-22.79686,"S","[93959]"
-43.63836,-22.80533,"[93960]","[93960]"
-43.18872,-22.81578,"S","[93961]"
-41.06331,-20.27364,"[93962]","[93962]"
-48.00506,-16.01522,"N","[93963]"
-48.24181,-7.20839,"N","[93968]"
-43.31636,-23.00722,"S","[93969]"
-49.60386,-16.19906,"N","[93971]"
-49.60111,-16.20250,"S","[93972]"
-49.60097,-16.20250,"N","[93973]"
-46.62628,-23.69831,"W","[93974]"
-46.62644,-23.69847,"E","[93975]"
-48.22114,-7.17736,"S","[93977]"
-48.33092,-1.36628,"E","[93991]"
-49.25836,-15.93336,"[93998]","[93998]"
-45.25531,-22.86433,"N","[93999]"
-45.25561,-22.86375,"S","[94000]"
-43.36406,-22.86436,"E","[94002]"
-47.67533,-23.28933,"S","[94003]"
-45.85481,-23.17983,"W","[94004-]"
-52.60833,-27.11886,"S","[94009]"
-48.24808,-7.22142,"N","[94016]"
-37.12650,-10.90431,"W","[94026]"
-37.12725,-10.90422,"E","[94027]"
-49.51061,-16.35883,"N","[94033]"
-56.29369,-15.67922,"W","[94039]"
-48.58236,-20.55389,"S","[94042]"
-48.56400,-20.53839,"[94044]","[94044]"
-49.42122,-16.49958,"S","[94048]"
-49.42172,-16.50339,"N","[94049]"
-49.42203,-16.50731,"N","[94050]"
-49.79481,-16.03475,"N","[94052]"
-49.80006,-16.02767,"S","[94053]"
-49.79597,-16.03242,"S","[94055]"
-49.79781,-16.02906,"N","[94056]"
-47.40047,-22.59292,"S","[94061]"
-43.26189,-22.94989,"[94062]","[94062]"
-49.17753,-26.74097,"N","[94065]"
-46.60639,-23.70114,"N","[94071]"
-48.94997,-16.61689,"W","[94074]"
-46.61447,-23.72178,"E","[94077]"
-48.14547,-17.71267,"N","[94079]"
-54.65625,-16.46967,"S","[94097]"
-54.66897,-16.44581,"S","[94105]"
-49.33431,-16.10656,"N","[94108]"
-55.41806,-15.82261,"W","[94110]"
-46.73036,-23.79486,"N","[94116]"
-50.13008,-15.96119,"N","[94118]"
-49.59764,-16.20519,"S","[94119]"
-49.59686,-16.20558,"N","[94120]"
-49.70072,-16.58453,"N","[94122]"
-49.89272,-16.58983,"E","[94123]"
-50.38125,-16.52892,"E","[94124]"
-50.37839,-16.52847,"W","[94125]"
-53.22053,-17.31003,"S","[94126]"
-53.22050,-17.30989,"N","[94127]"
-50.13492,-16.60753,"E","[94128]"
-45.23906,-22.85242,"N","[94129]"
-54.28100,-23.93850,"[94136]","[94136]"
-45.96556,-23.30225,"N","[94141]"
-43.35911,-22.93453,"S","[94146]"
-51.72547,-17.91897,"E","[94147]"
-54.83858,-18.91642,"S","[94155]"
-56.29694,-15.67922,"E","[94159]"
-57.67792,-16.09972,"N","[94160]"
-48.16494,-1.29142,"E","[94162]"
-48.16142,-1.29172,"[94163]","[94163]"
-48.15808,-1.29083,"S","[94165]"
-57.28675,-16.08906,"N","[94172]"
-48.56925,-20.56175,"N","[94177]"
-39.57028,-16.37242,"W","[94181]"
-48.87894,-23.96958,"N","[94182]"
-48.93839,-16.34647,"S","[94183]"
-44.23175,-2.54117,"S","[94184]"
-44.23197,-2.54147,"N","[94185]"
-41.16967,-20.48511,"[94191]","[94191]"
-48.05700,-1.29050,"N","[94193]"
-48.09583,-1.27564,"W","[94194]"
-48.09706,-1.27592,"E","[94195]"
-48.16844,-1.29194,"N","[94196]"
-49.50575,-15.44803,"S","[94198]"
-46.84164,-22.97578,"[94199]","[94199]"
-48.06544,-16.07653,"[94204]","[94204]"
-48.05519,-16.05411,"[94205]","[94205]"
-57.67806,-16.09925,"[94208]","[94208]"
-39.33081,-4.35089,"S","[94210]"
-39.33017,-4.35114,"N","[94211]"
-46.64050,-24.10258,"[94214]","[94214]"
-46.65628,-24.11075,"[94215]","[94215]"
-49.21214,-25.41450,"S","[94217]"
-39.03600,-14.79275,"S","[94219]"
-48.05767,-1.29008,"S","[94282]"
-48.48953,-1.42264,"[94283]","[94283]"
-48.93739,-16.31806,"N","[94290]"
-55.41875,-15.82269,"E","[94293]"
-48.06156,-16.05878,"[94297]","[94297]"
-53.20631,-17.32619,"S","[94299]"
-53.20625,-17.32614,"N","[94300]"
-39.57103,-16.37267,"E","[94301]"
-39.57819,-16.37431,"W","[94302]"
-54.72397,-22.21911,"S","[94305]"
-54.72422,-22.21947,"N","[94306]"
-57.28544,-16.08706,"[94310]","[94310]"
-49.02908,-21.89539,"N","[95030-]"
-48.24697,-18.89603,"[95050]","[95050]"
-51.92378,-23.45181,"N","[95120]"
-46.48900,-24.02369,"S","[95270]"
-46.29069,-23.91461,"S","[95406-]"
-38.52836,-13.00556,"W","[95409]"
-35.21108,-6.26286,"[95412]","[95412]"
-48.02733,-15.95844,"S","[95487]"
-48.03981,-15.94333,"S","[95497]"
-34.91314,-8.10300,"S","[95555]"
-39.13375,-8.07100,"S","[95556]"
-39.13086,-8.07936,"N","[95557]"
-47.65844,-23.28358,"N","[95569]"
-38.37286,-12.30839,"[95591]","[95591]"
-38.38328,-12.33428,"[95594]","[95594]"
-55.63567,-21.17583,"W","[95762]"
-47.84442,-18.23811,"[95778]","[95778]"
-52.60219,-27.13172,"N","[95793]"
-50.10758,-29.50981,"S","[95794]"
-46.66836,-23.56711,"N","[95803]"
-49.35131,-16.77025,"S","[95804]"
-49.35114,-16.77083,"N","[95805]"
-46.63103,-23.49706,"N","[95824]"
-48.61444,-27.58133,"N","[95825]"
-48.61456,-27.58031,"S","[95826]"
-35.28219,-8.12267,"N","[95827]"
-56.09869,-15.61889,"S","[95832]"
-56.09828,-15.61906,"N","[95833]"
-35.26878,-7.84272,"W","[95834]"
-46.59967,-23.46494,"[95836]","[95836]"
-43.05150,-21.72931,"[95837]","[95837]"
-42.86411,-16.22000,"S","[95838]"
-54.81642,-22.25908,"W","[95839]"
-46.72892,-23.39122,"S","[95843]"
-49.21939,-16.41122,"N","[95849]"
-49.22072,-16.39644,"N","[95850]"
-49.22106,-16.39272,"S","[95851]"
-49.20419,-16.65706,"[95852]","[95852]"
-49.20456,-16.65711,"E","[95853]"
-49.23272,-25.43769,"[95864]","[95864]"
-46.71308,-23.44217,"[95865]","[95865]"
-51.12933,-29.77564,"N","[95869]"
-51.09689,-29.74794,"[95871]","[95871]"
-48.88578,-13.65578,"[95883]","[95883]"
-48.87908,-13.65353,"[95884]","[95884]"
-48.56772,-13.78586,"[95885]","[95885]"
-39.54036,-17.02694,"N","[95899]"
-39.58644,-16.38650,"[95900]","[95900]"
-48.87278,-23.98292,"[95905]","[95905]"
-52.37033,-29.98067,"S","[95926]"
-52.36922,-29.98228,"N","[95927]"
-44.26517,-21.15683,"[95930]","[95930]"
-44.26750,-21.15825,"[95931]","[95931]"
-51.15714,-29.74483,"S","[95932]"
-51.15625,-29.74514,"N","[95933]"
-52.68083,-27.09008,"E","[95936]"
-52.68031,-27.08994,"W","[95937]"
-46.27747,-23.96083,"S","[95944]"
-49.97239,-22.23553,"N","[95951]"
-53.51031,-26.73192,"S","[95969]"
-53.50936,-26.73286,"N","[95970]"
-46.35058,-23.95683,"[95973]","[95973]"
-48.56422,-18.13725,"[95975]","[95975]"
-56.09586,-15.59003,"N","[95977]"
-56.09675,-15.58914,"S","[95978]"
-45.63892,-23.77067,"N","[95986-]"
-45.63903,-23.77056,"S","[95987-]"
-43.86231,-16.87844,"S","[95991]"
-43.86764,-16.89597,"N","[95992]"
-43.82089,-17.11753,"N","[95995]"
-46.50344,-23.62147,"[95996]","[95996]"
-60.70569,2.77975,"S","[95997]"
-47.38936,-22.52683,"N","[96003]"
-47.93458,-18.19806,"[96004]","[96004]"
-51.14675,-28.87758,"[96014]","[96014]"
-46.43864,-23.45928,"S","[96108]"
-46.59881,-23.65917,"[99217]","[99217]"
-37.06700,-10.90436,"[99218]","[99218]"
-43.18717,-22.90361,"S","[99244]"
-46.64497,-23.57542,"S","[99597]"
-63.88986,-8.74144,"S","[99658]"
-48.22344,-7.19686,"[99672]","[99672]"
-61.48714,-11.44086,"[99674]","[99674]"
-49.33656,-16.64722,"[99675]","[99675]"
-49.33725,-16.64653,"[99676]","[99676]"
-48.00611,-16.01447,"S","[99680]"
-50.28744,-27.79586,"S","[99681]"
-50.30139,-27.79772,"W","[99682]"
-50.30175,-27.79803,"E","[99683]"
-39.70864,-17.52569,"[99686]","[99686]"
-39.70833,-17.52544,"[99687]","[99687]"
-48.83881,-26.35544,"N","[99688]"
-46.05542,-23.41953,"[99696]","[99696]"
-46.04231,-23.41233,"[99697]","[99697]"
-46.78506,-23.66750,"[99705]","[99705]"
-49.36753,-20.81281,"S","[99706]"
-41.76947,-12.42736,"W","[99707]"
-46.78925,-23.62025,"N","[99712]"
-46.78158,-23.62236,"N","[99713]"
-46.64997,-23.66372,"[99720]","[99720]"
-46.77986,-23.61606,"N","[99731]"
-50.36622,-15.44314,"[99734]","[99734]"
-46.59044,-23.68622,"[99738]","[99738]"
-51.68339,-20.79889,"S","[99739]"
-51.68294,-20.79942,"W","[99740]"
-51.68350,-20.79944,"N","[99741]"
-51.68375,-20.79914,"S","[99742]"
-49.32628,-16.37803,"[99744]","[99744]"
-49.88317,-16.59225,"E","[99751]"
-49.88958,-16.59058,"W","[99752]"
-46.26322,-23.36286,"W","[99753]"
-50.98031,-23.25953,"[99759]","[99759]"
-49.54744,-14.94739,"S","[99761]"
-49.54722,-14.95892,"S","[99763]"
-47.95656,-18.19178,"N","[99766]"
-47.95664,-18.19175,"S","[99767]"
-47.93364,-18.16947,"[99768]","[99768]"
-48.84758,-26.33575,"S","[99773]"
-44.33786,-2.74014,"[99781]","[99781]"
-44.33675,-2.73839,"[99782]","[99782]"
-37.38861,-10.76161,"[99786]","[99786]"
-54.28061,-15.55758,"[99789]","[99789]"
-54.27872,-15.55717,"[99790]","[99790]"
-46.63469,-23.53831,"S","[99795]"
-46.21919,-23.53694,"[99797]","[99797]"
-49.32192,-25.42150,"S","[99798]"
-46.70953,-23.51914,"S","[99801]"
-54.30578,-15.56736,"[99803]","[99803]"
-39.31728,-13.17383,"[99810]","[99810]"
-44.29522,-2.68147,"N","[99811]"
-34.84319,-8.01261,"N","[99823]"
-48.43219,-17.32958,"E","[99824]"
-48.42475,-17.32853,"[99825]","[99825]"
-46.65492,-23.56447,"[99829]","[99829]"
-51.35989,-20.38383,"[99831]","[99831]"
-51.36958,-20.37928,"[99832]","[99832]"
-50.31461,-27.79692,"W","[99833]"
-46.75125,-23.28922,"S","[99846]"
-46.75122,-23.28931,"N","[99847]"
-46.30925,-23.60208,"S","[99852-]"
-46.30964,-23.60264,"N","[99853-]"
-46.32281,-23.64447,"N","[99854]"
-46.32269,-23.64422,"S","[99855]"
-46.49064,-23.55142,"[99861]","[99861]"
-48.87742,-23.99428,"N","[99865]"
-39.58000,-16.35011,"N","[99867]"
-39.71739,-17.54333,"[99876]","[99876]"
-56.67008,-29.39314,"S","[99877]"
-56.67133,-29.39400,"N","[99878]"
-53.21353,-17.31689,"S","[99879]"
-53.03439,-26.06697,"N","[99884]"
-45.93267,-21.36442,"E","[99890]"
-53.26572,-21.75428,"S","[99894]"
-53.26564,-21.75414,"N","[99895]"
-50.58989,-22.42750,"S","[99899]"
-39.40019,-13.39222,"[99900]","[99900]"
-46.57094,-23.60014,"S","[99905]"
-46.57086,-23.60017,"N","[99906]"
-40.86522,-14.89531,"[99909]","[99909]"
-46.48964,-24.02453,"[99912]","[99912]"
-46.28150,-23.93678,"N","[99913]"
-51.72108,-17.91772,"[99916]","[99916]"
-46.84719,-23.71875,"[99923]","[99923]"
-47.66717,-23.29000,"[99925]","[99925]"
-47.64919,-23.30381,"S","[99926]"
-52.90769,-30.00478,"S","[99928]"
-48.29728,-10.29739,"N","[99935]"
-46.41394,-23.08833,"[99953]","[99953]"
-53.05442,-26.04508,"[99955]","[99955]"
-49.79581,-16.00772,"[99956]","[99956]"
-41.23822,-15.51542,"[99958]","[99958]"
-41.23669,-15.51233,"[99959]","[99959]"
-47.18011,-22.58292,"[99960]","[99960]"
-46.55186,-23.52794,"[99971]","[99971]"
-51.06792,-28.97492,"[99974]","[99974]"
-51.07194,-28.97078,"[99975-]","[99975-]"
-51.07142,-28.96975,"[99976]","[99976]"
-61.94836,-10.87664,"[99978]","[99978]"
-61.94919,-10.87619,"[99979]","[99979]"
-61.90161,-11.15828,"[99983]","[99983]"
-41.51667,-17.87050,"[99984]","[99984]"
-41.51661,-17.87031,"[99985]","[99985]"
-54.36703,-15.77406,"[99990]","[99990]"
-48.64200,-27.51175,"[99997]","[99997]"
-48.64286,-27.51147,"[99998]","[99998]"
-37.75428,-11.47550,"[99999]","[99999]"
-37.44419,-11.27019,"[100000]","[100000]"
-37.66442,-11.38078,"N","[100003]"
-46.35150,-23.67703,"[100009]","[100009]"
-46.34719,-23.66967,"N","[100010]"
-37.85692,-11.53925,"[100014]","[100014]"
-54.30450,-15.56664,"S","[100016]"
-41.09756,-20.88106,"[100021]","[100021]"
-54.31492,-15.57214,"[100023]","[100023]"
-54.31661,-15.57294,"[100024]","[100024]"
-47.63356,-24.32492,"[100026]","[100026]"
-48.03892,-15.94431,"N","[100033]"
-35.23394,-7.74831,"N","[100101]"
-43.01803,-6.75500,"[100148]","[100148]"
-45.11911,-23.40103,"[100182]","[100182]"
-48.00239,-15.84044,"N","[100227]"
-48.00364,-15.83814,"S","[100228]"
-46.43733,-23.49500,"N","[100259]"
-46.77419,-22.70928,"N","[100430]"
-54.33306,-15.57444,"[100507]","[100507]"
-40.30931,-12.51022,"[100622]","[100622]"
-37.08639,-10.90842,"W","[100685-]"
-37.08778,-10.90833,"E","[100686]"
-49.38961,-16.57831,"S","[101031]"
-48.83097,-26.31953,"S","[101054]"
-49.61281,-15.33861,"[101231]","[101231]"
-39.32161,-14.30894,"[101288]","[101288]"
-39.32261,-14.30767,"[101289]","[101289]"
-37.95064,-11.78733,"[101312]","[101312]"
-38.39794,-12.15006,"[101321]","[101321]"
-39.14906,-14.80272,"N","[101349]"
-46.37575,-23.06658,"N","[101363]"
-46.37528,-23.06611,"S","[101364]"
-38.99600,-11.48175,"N","[102470]"
-38.96036,-11.34450,"[102760]","[102760]"
-47.95008,-1.29694,"W","[102780]"
-47.95111,-1.29714,"[102781]","[102781]"
-48.25753,-18.88978,"[102856]","[102856]"
-48.24989,-18.89433,"N","[102857]"
-46.68222,-23.58464,"N","[102877]"
-37.79947,-5.65283,"S","[102930]"
-37.79936,-5.65339,"N","[102931]"
-46.61808,-23.63022,"[102938]","[102938]"
-46.63044,-23.51811,"W","[102965]"
-39.54197,-17.01758,"N","[103049]"
-43.23017,-22.12419,"N","[103051]"
-48.21214,-16.46186,"[103057]","[103057]"
-50.31500,-27.79711,"E","[103060]"
-46.78586,-23.62692,"S","[103063]"
-38.51442,-3.72392,"E","[103070]"
-49.61142,-16.05211,"[103142]","[103142]"
-46.31275,-23.53228,"E","[103144]"
-51.46897,-27.62728,"[103145]","[103145]"
-51.47053,-27.62503,"[103146]","[103146]"
-46.69617,-23.56011,"[103261]","[103261]"
-49.61228,-16.05492,"[103262]","[103262]"
-49.54703,-14.95972,"[103265]","[103265]"
-37.14006,-10.80825,"[103266]","[103266]"
-37.14025,-10.80742,"S","[103267]"
-51.48533,-27.61756,"[103268]","[103268]"
-39.58300,-16.36986,"N","[103274]"
-50.61900,-15.09550,"[103276]","[103276]"
-47.55603,-4.29975,"[103278]","[103278]"
-54.57361,-25.55017,"N","[103281]"
-39.91850,-18.17197,"N","[103297]"
-38.79203,-10.97175,"N","[103302]"
-38.83867,-11.06206,"N","[103303]"
-56.03972,-15.63933,"S","[103304]"
-39.55289,-17.06053,"S","[103306]"
-39.68067,-7.09256,"[103307]","[103307]"
-38.92553,-4.02925,"W","[103309]"
-49.24094,-25.41269,"S","[103311]"
-48.17258,-1.29453,"[103312]","[103312]"
-48.26311,-1.36192,"N","[103313]"
-54.58844,-25.54617,"S","[103314]"
-41.17125,-20.83458,"[103317]","[103317]"
-43.36350,-22.92619,"[103319]","[103319]"
-46.80583,-23.62069,"N","[103321]"
-46.66819,-23.60606,"N","[103322]"
-39.01119,-10.50311,"[103324]","[103324]"
-39.01147,-10.50264,"[103325]","[103325]"
-46.64061,-23.47142,"[103326]","[103326]"
-46.64094,-23.47128,"[103327]","[103327]"
-47.94300,-18.15692,"S","[103328]"
-46.79717,-23.62511,"S","[103335]"
-46.76586,-23.60325,"N","[103336]"
-46.76592,-23.60328,"S","[103337]"
-46.50656,-23.61767,"[103338]","[103338]"
-46.77567,-23.65781,"[103342]","[103342]"
-47.95617,-18.17592,"[103348]","[103348]"
-46.65939,-23.60553,"S","[103349]"
-46.76833,-23.55636,"[103350]","[103350]"
-50.20108,-25.11647,"[103352]","[103352]"
-38.72692,-4.27653,"N","[103353]"
-38.70392,-4.22006,"S","[103354]"
-43.19503,-22.93825,"W","[103355]"
-43.19611,-22.93942,"N","[103356]"
-47.22561,-23.09517,"[103431]","[103431]"
-49.26408,-25.41761,"[103798]","[103798]"
-48.90053,-26.29225,"[105361]","[105361]"
-56.03917,-15.63956,"[105428]","[105428]"
-38.45750,-13.00606,"[105501]","[105501]"
-53.11478,-28.63828,"[105535]","[105535]"
-53.11264,-28.63822,"[105536]","[105536]"
-46.98433,-23.04072,"[105571]","[105571]"
-48.63267,-17.74344,"N","[105646-]"
-48.63278,-17.74347,"[105647]","[105647]"
-48.85511,-26.30714,"[105656-]","[105656-]"
-46.66028,-23.55661,"S","[105674]"
-48.63353,-17.76328,"N","[105680]"
-46.46261,-23.56781,"[105682]","[105682]"
-46.46267,-23.56783,"[105683]","[105683]"
-46.64422,-23.54358,"S","[105686]"
-48.13406,-21.74736,"[105690]","[105690]"
-49.45228,-18.98153,"[105691]","[105691]"
-49.45283,-18.98233,"[105692]","[105692]"
-56.05578,-15.57183,"[105693]","[105693]"
-46.83361,-23.63772,"[105694]","[105694]"
-49.45908,-18.97864,"[105695]","[105695]"
-44.78597,-4.22222,"[105696]","[105696]"
-38.69964,-4.21308,"S","[105700]"
-46.70689,-23.52569,"[105703]","[105703]"
-48.85158,-26.31058,"[105709]","[105709]"
-46.28069,-23.94064,"[105712]","[105712]"
-40.46206,-3.59500,"[105716]","[105716]"
-40.42064,-3.61889,"[105717]","[105717]"
-49.15086,-14.53442,"[105719]","[105719]"
-49.15342,-14.53406,"[105720]","[105720]"
-56.05258,-15.61142,"[105722]","[105722]"
-46.99642,-23.00942,"[105723]","[105723]"
