-47.94647,-15.90983,"N","[92209]"
-35.00900,-8.01661,"N","[92211]"
-35.01239,-8.01567,"[92212]","[92212]"
-38.97542,-12.56964,"N","[92220]"
-48.61600,-27.56278,"S","[92226]"
-63.80253,-8.80044,"E","[92243]"
-63.80253,-8.80033,"W","[92245]"
-63.88994,-8.77775,"S","[92246]"
-63.88992,-8.77789,"N","[92247]"
-49.38847,-22.42256,"[92250]","[92250]"
-49.39231,-22.41958,"[92251]","[92251]"
-48.67614,-27.65178,"S","[92253]"
-38.97064,-12.51864,"S","[92257]"
-49.31561,-26.37875,"[92258]","[92258]"
-35.42022,-5.65217,"N","[92267]"
-46.04489,-23.37100,"W","[92269]"
-50.36636,-27.58422,"[92279]","[92279]"
-51.00036,-25.20742,"S","[92359]"
-54.23197,-25.34503,"E","[92362]"
-54.22997,-25.34447,"W","[92363]"
-53.94144,-25.19497,"N","[92364]"
-53.94117,-25.19456,"S","[92365]"
-43.93642,-19.91425,"W","[92371]"
-46.50053,-18.62339,"N","[92382]"
-46.50219,-18.62250,"S","[92383]"
-46.50189,-18.62244,"S","[92384]"
-48.59842,-18.87150,"S","[92385]"
-46.02042,-21.44589,"[92388]","[92388]"
-44.26756,-19.48008,"S","[92389]"
-44.26783,-19.48047,"N","[92390]"
-45.57969,-21.60675,"[92391]","[92391]"
-45.88789,-21.46731,"E","[92392]"
-48.45758,-22.40192,"[92403]","[92403]"
-35.42725,-5.65047,"E","[92404]"
-53.44275,-24.97089,"[92413]","[92413]"
-48.21228,-24.84544,"N","[92485]"
-48.21147,-24.86539,"N","[92491]"
-44.32800,-2.59778,"S","[92495]"
-48.10458,-15.79142,"W","[92496]"
-48.63986,-27.61072,"S","[92498]"
-48.66919,-27.64222,"S","[92502]"
-38.97078,-12.51956,"N","[92506]"
-38.91247,-12.43006,"N","[92507]"
-38.97800,-12.55481,"S","[92559]"
-48.57239,-22.32553,"N","[92563]"
-54.58672,-25.52733,"S","[92566]"
-54.58619,-25.52767,"N","[92568]"
-49.21064,-26.44317,"active (?)","[92576]"
-54.57900,-25.55156,"[92608]","[92608]"
-63.86044,-8.78431,"N","[92700]"
-42.44103,-5.03242,"N","[92754]"
-42.13297,-19.72669,"N","[92758]"
-42.13286,-19.72650,"S","[92759]"
-43.43361,-22.98781,"S","[92771]"
-48.70700,-26.91761,"W","[92811]"
-48.70714,-26.91775,"E","[92812]"
-35.98381,-8.28672,"N","[92877]"
-51.09203,-29.89406,"[92980]","[92980]"
-41.76600,-4.29008,"N","[93054]"
-47.98297,-19.74806,"N","[93062]"
-42.50853,-22.34686,"S","[93065]"
-48.69303,-26.93506,"S","[93083]"
-48.69339,-26.93544,"N","[93084]"
-55.50458,-11.89697,"N","[93112]"
-49.81800,-26.17075,"[93148]","[93148]"
-54.57894,-25.55169,"[93149]","[93149]"
-36.49136,-8.88122,"N","[93254]"
-51.27833,-29.84556,"[93255]","[93255]"
-36.48111,-8.87867,"E","[93307]"
-36.49167,-8.88114,"E","[93324]"
-49.51033,-26.24147,"S","[93370]"
-39.35036,-3.67886,"E","[93394]"
-42.31475,-16.16439,"S","[93448]"
-40.11544,-13.87167,"W","[93520]"
-49.51967,-26.24508,"W","[93628]"
-47.76031,-15.64378,"S","[93733]"
-48.31056,-1.36492,"W","[93792]"
-47.98197,-16.05261,"S","[93823]"
-40.91725,-3.85747,"S","[93886]"
-48.33831,-1.36525,"W","[93928]"
-48.33897,-1.36544,"E","[93929]"
-48.33056,-1.36619,"W","[93992]"
-54.88367,-19.95408,"E","[93996]"
-37.11167,-10.90592,"W","[94025]"
-47.98575,-16.08772,"S","[94036]"
-38.36553,-4.57706,"[94094]","[94094]"
-49.54631,-16.26889,"N","[94121]"
-48.30328,-1.36492,"E","[94167]"
-48.30269,-1.36467,"W","[94168]"
-39.32208,-7.23472,"N","[94202]"
-39.32219,-7.23411,"S","[94203]"
-47.91261,-1.29581,"[94280]","[94280]"
-47.18919,-24.03711,"[94683]","[94683]"
-46.95278,-22.42314,"[94966]","[94966]"
-46.44950,-23.09939,"[94971]","[94971]"
-47.20156,-23.08908,"S","[94972]"
-38.54742,-3.77797,"N","[94979]"
-46.11350,-23.46900,"E","[94987]"
-43.50481,-16.48008,"[94988]","[94988]"
-56.06764,-15.62967,"S","[94999]"
-56.06792,-15.62986,"N","[95000]"
-56.09386,-15.57886,"W","[95022]"
-34.90347,-8.04081,"[95024]","[95024]"
-34.89122,-8.08736,"[95036]","[95036]"
-50.53025,-21.93789,"[95037]","[95037]"
-48.23433,-18.90369,"[95051]","[95051]"
-48.23239,-18.90475,"[95052]","[95052]"
-48.23972,-18.91303,"N","[95053]"
-49.38567,-20.82389,"[95056]","[95056]"
-46.36261,-18.63503,"[95061]","[95061]"
-54.16058,-24.44911,"[95067]","[95067]"
-40.82819,-14.82858,"N","[95068]"
-48.78122,-22.19289,"[95069]","[95069]"
-40.28703,-20.14650,"[95076]","[95076]"
-50.70378,-22.26231,"[95089]","[95089]"
-46.55661,-22.93753,"S","[95090]"
-38.54653,-3.74922,"N","[95093]"
-38.55781,-3.76247,"N","[95094]"
-48.28622,-15.73633,"W","[95098]"
-48.27028,-15.74117,"N","[95101]"
-48.24575,-15.75992,"[95102]","[95102]"
-48.26556,-15.74631,"S","[95103]"
-48.26031,-15.75150,"N","[95104]"
-56.08611,-15.57156,"N","[95107]"
-48.29081,-15.73744,"[95111]","[95111]"
-60.09219,-3.06619,"S","[95113-]"
-38.38028,-3.95386,"S","[95117]"
-41.56056,-7.02531,"S","[95123]"
-48.58086,-20.57267,"[95127]","[95127]"
-43.95217,-21.89461,"[95128]","[95128]"
-43.95272,-21.89886,"N","[95129]"
-51.90883,-23.45556,"S","[95134]"
-48.39722,-22.33800,"[95136]","[95136]"
-45.95250,-23.28108,"S","[95137]"
-47.48156,-1.62750,"[95139]","[95139]"
-46.60522,-23.52361,"E","[95154]"
-46.72047,-23.63728,"[95157]","[95157]"
-46.70572,-23.62453,"[95163]","[95163]"
-46.64733,-23.51692,"[95165]","[95165]"
-46.80467,-23.28208,"[95171]","[95171]"
-46.72431,-23.64956,"[95173]","[95173]"
-46.72753,-23.64786,"[95175]","[95175]"
-52.84631,-28.13986,"[95181]","[95181]"
-46.79033,-22.46050,"[95182]","[95182]"
-47.16303,-15.54639,"S","[95209]"
-46.97764,-23.17794,"N","[95244]"
-46.97778,-23.17800,"S","[95245]"
-46.77456,-23.17578,"[95258]","[95258]"
-46.70164,-23.07997,"[95260]","[95260]"
-48.80078,-20.80583,"[95307]","[95307]"
-48.05561,-16.03800,"S","[95498]"
-48.27881,-18.95142,"E","[95585]"
-48.27719,-18.95172,"W","[95586]"
-38.33147,-12.90147,"N","[95598-]"
-52.49050,-26.91603,"W","[95617]"
-52.49372,-26.91786,"N","[95618]"
-41.75683,-2.94731,"[95619]","[95619]"
-53.28256,-26.78308,"[95620]","[95620]"
-46.35217,-21.72547,"W","[95625]"
-47.46789,-23.51706,"N","[95639]"
-55.18819,-10.85031,"N","[95643]"
-38.49203,-12.93597,"N","[95645]"
-38.29256,-12.86392,"[95646]","[95646]"
-38.29261,-12.86381,"[95647]","[95647]"
-50.00294,-24.48742,"[95648]","[95648]"
-51.90717,-23.39986,"S","[95657]"
-46.90903,-23.46003,"S","[95662]"
-43.26672,-22.90497,"E","[95663]"
-43.25447,-22.90333,"[95664]","[95664]"
-46.91494,-23.45350,"N","[95665]"
-44.14350,-21.16564,"E","[95675]"
-44.14314,-21.16567,"[95676]","[95676]"
-44.13825,-21.16789,"E","[95677]"
-47.55353,-2.05464,"[95682]","[95682]"
-51.23550,-30.06047,"S","[95691]"
-49.41186,-20.84247,"S","[95694]"
-40.67381,-19.52494,"[95696]","[95696]"
-40.67250,-19.52436,"N","[95697]"
-48.54236,-22.50183,"N","[95703]"
-43.49969,-16.47442,"S","[95711]"
-42.29675,-16.13983,"S","[95712]"
-49.19258,-18.42869,"N","[95716]"
-51.72144,-26.81942,"[95727]","[95727]"
-51.72542,-26.82300,"N","[95728]"
-45.70975,-23.34722,"S","[95737]"
-40.94281,-20.40711,"[95741]","[95741]"
-50.14606,-25.14636,"N","[95742]"
-50.15242,-25.13711,"N","[95744]"
-50.15358,-25.13539,"S","[95745]"
-43.85186,-17.00531,"N","[95754]"
-47.96300,-18.87192,"W","[95757-]"
-47.96369,-18.87172,"E","[95758-]"
-56.10325,-15.57497,"N","[95772]"
-56.12636,-15.60044,"S","[95774]"
-56.12653,-15.60072,"N","[95775]"
-45.34750,-22.91542,"N","[95782]"
-60.02594,-2.04103,"S","[95784]"
-47.18694,-22.80911,"S","[95788]"
-42.51922,-16.25658,"W","[95823]"
-41.06053,-20.36589,"[95886]","[95886]"
-41.02661,-20.38058,"[95896]","[95896]"
-48.90744,-19.29761,"N","[95942]"
-48.90778,-19.29761,"S","[95943]"
-46.72986,-23.54783,"[96703]","[96703]"
-46.69725,-23.60753,"[99235]","[99235]"
-46.74272,-23.53975,"[99240]","[99240]"
-43.18875,-22.90417,"S","[99245]"
-46.66169,-23.51489,"W","[99250]"
-46.59467,-23.53008,"[99258]","[99258]"
-44.25497,-18.10181,"[99260]","[99260]"
-43.18314,-22.90464,"[99282]","[99282]"
-46.71133,-23.55747,"N","[99296]"
-47.01728,-22.88881,"N","[99297]"
-47.01717,-22.88833,"S","[99298]"
-38.42642,-12.94844,"[99324]","[99324]"
-53.51911,-16.96586,"[99329]","[99329]"
-46.92267,-17.19047,"S","[99335]"
-34.99083,-7.55942,"[99347]","[99347]"
-47.79967,-15.89036,"[99374]","[99374]"
-44.30986,-19.97256,"[99376]","[99376]"
-44.30094,-19.97289,"[99377]","[99377]"
-54.85689,-20.43875,"[99378]","[99378]"
-51.75206,-17.91819,"S","[99383]"
-45.31364,-23.22864,"[99400]","[99400]"
-54.40225,-25.44569,"S","[99411]"
-52.62544,-25.25469,"[99413]","[99413]"
-38.52200,-3.78364,"E","[99416]"
-38.44344,-12.97100,"N","[99426]"
-47.68375,-22.68392,"E","[99438]"
-46.70014,-23.57244,"[99495]","[99495]"
-43.94367,-19.90656,"S","[99532]"
-43.92917,-19.88983,"S","[99582]"
-46.65089,-23.59753,"[99607]","[99607]"
-38.98069,-7.47708,"N","[99678]"
-43.36417,-22.99864,"N","[99710]"
-43.36422,-22.99831,"N","[99711]"
-40.62478,-19.56383,"[99860]","[99860]"
-56.18492,-15.66353,"S","[99864]"
-46.66872,-22.57064,"S","[99870]"
-54.18561,-23.49278,"N","[99886]"
-51.71731,-17.91769,"W","[99917]"
-46.54639,-22.91022,"[99931]","[99931]"
-45.58744,-23.78678,"[99943]","[99943]"
-46.70469,-23.56675,"S","[100043]"
-46.72256,-23.51347,"N","[100100]"
-46.67569,-23.51314,"W","[100127]"
-46.67700,-23.51483,"[100128]","[100128]"
-46.59522,-23.52689,"[100146]","[100146]"
-46.70092,-23.61328,"[100196]","[100196]"
-39.96894,-13.95681,"[100487]","[100487]"
-52.68772,-31.39158,"S","[100488]"
-52.11625,-23.67881,"[100493]","[100493]"
-49.32419,-25.77642,"S","[100517]"
-48.45625,-1.43878,"N","[100523]"
-48.45625,-1.43842,"S","[100524]"
-48.45964,-1.44394,"N","[100525]"
-48.45947,-1.44333,"S","[100526]"
-39.02383,-12.29294,"N","[100527]"
-54.38750,-21.47711,"S","[100542]"
-43.39628,-21.72697,"N","[100543]"
-43.39639,-21.72669,"[100544]","[100544]"
-43.39914,-21.71736,"N","[100545]"
-43.39919,-21.71742,"S","[100546]"
-45.57600,-23.02917,"S","[100560]"
-43.17317,-22.90628,"[100570]","[100570]"
-47.19050,-22.89208,"N","[100574]"
-46.96250,-22.70756,"S","[100586-]"
-40.64986,-19.44975,"[100592]","[100592]"
-42.75203,-5.08917,"N","[100593]"
-42.75208,-5.08900,"S","[100594]"
-39.10597,-6.89647,"N","[100601]"
-39.10456,-6.89572,"[100602]","[100602]"
-39.31178,-7.30150,"[100604]","[100604]"
-39.31386,-7.29806,"[100605]","[100605]"
-38.42728,-12.94342,"[100609]","[100609]"
-47.96494,-16.10681,"[100612]","[100612]"
-47.96308,-16.10436,"[100613]","[100613]"
-39.73744,-5.12692,"[100619]","[100619]"
-35.23414,-6.08083,"[100620]","[100620]"
-41.21375,-12.50550,"[100623]","[100623]"
-49.47267,-16.67711,"[100633]","[100633]"
-44.01356,-19.95361,"[100634]","[100634]"
-48.23731,-18.91433,"[100636]","[100636]"
-49.82217,-26.14583,"[100640]","[100640]"
-49.82097,-26.14492,"[100641]","[100641]"
-46.48828,-18.63525,"N","[100643]"
-46.48981,-18.63842,"[100645]","[100645]"
-46.04689,-7.52233,"[100655]","[100655]"
-47.79794,-23.37292,"N","[101000]"
-52.57114,-32.60531,"[101001]","[101001]"
-52.55844,-32.56986,"[101002]","[101002]"
-54.25850,-15.55183,"[101006]","[101006]"
-49.42361,-16.49239,"[101008]","[101008]"
-40.18506,-20.06619,"[101010]","[101010]"
-43.97686,-19.87275,"S","[101023]"
-43.97678,-19.87286,"N","[101024]"
-43.97583,-19.88069,"S","[101025]"
-43.97572,-19.88075,"N","[101026]"
-43.97247,-19.88464,"N","[101027]"
-49.94783,-14.52931,"[101030]","[101030]"
-47.70017,-23.47339,"[101049]","[101049]"
-48.90006,-26.22850,"[101050]","[101050]"
-47.45322,-23.65678,"S","[101052]"
-48.46578,-24.95989,"S","[101053]"
-48.32558,-15.75156,"[101057]","[101057]"
-48.32539,-15.75200,"N","[101058]"
-48.31064,-15.74044,"W","[101060]"
-48.31467,-15.74172,"S","[101061]"
-48.31453,-15.74214,"N","[101062]"
-48.31064,-15.74058,"E","[101063]"
-47.19825,-24.04792,"S","[101065]"
-46.16242,-19.12250,"[101110]","[101110]"
-42.15889,-4.81939,"N","[101118]"
-49.77347,-16.56569,"S","[101122]"
-44.05089,-19.91169,"S","[101124]"
-42.40461,-16.26008,"[101133]","[101133]"
-45.54211,-23.02589,"[101136]","[101136]"
-43.95778,-19.95633,"N","[101137]"
-43.95794,-19.95614,"S","[101138]"
-46.59831,-21.78222,"S","[101141]"
-46.59772,-21.78250,"N","[101142]"
-34.99383,-7.51892,"S","[101145]"
-49.95989,-23.15928,"[101147]","[101147]"
-46.57767,-21.78589,"E","[101148]"
-46.58944,-21.78519,"E","[101151]"
-46.57833,-21.78547,"W","[101156]"
-35.57675,-8.67606,"N","[101161]"
-35.57689,-8.67611,"S","[101163]"
-54.57936,-20.58081,"[101166]","[101166]"
-48.32500,-18.93019,"W","[101178]"
-40.59303,-20.37456,"[101179]","[101179]"
-48.23958,-18.90058,"S","[101180]"
-50.49008,-21.95475,"[101184-]","[101184-]"
-44.41283,-19.93100,"[101185]","[101185]"
-44.42686,-19.93264,"[101186]","[101186]"
-44.43547,-19.93506,"[101187]","[101187]"
-34.89275,-8.07967,"[101195]","[101195]"
-43.21331,-22.91667,"S","[101207]"
-54.55942,-20.47317,"N","[101212]"
-54.56322,-20.51489,"N","[101213]"
-49.19389,-18.57533,"S","[101218]"
-43.21589,-22.91156,"[101221]","[101221]"
-47.43908,-23.44525,"N","[101229]"
-47.43919,-23.44525,"S","[101230]"
-49.56294,-15.17167,"[101233]","[101233]"
-48.25642,-24.91639,"[101234]","[101234]"
-50.10428,-23.04314,"[101235]","[101235]"
-41.42750,-15.86578,"N","[101236]"
-41.42958,-15.87008,"N","[101237]"
-47.98086,-16.01839,"N","[101246]"
-47.50364,-23.53225,"S","[101256]"
-47.50358,-23.53247,"N","[101257]"
-46.48419,-22.91025,"[101258]","[101258]"
-51.69992,-23.50719,"Geschwindigkeitsanzeige","[101262]"
-40.33375,-20.35606,"[101270]","[101270]"
-40.33439,-20.35311,"[101271]","[101271]"
-40.33325,-20.35006,"[101272]","[101272]"
-47.45617,-23.45281,"E","[101277]"
-47.45522,-23.45308,"N","[101278]"
-47.43494,-23.42953,"[101279]","[101279]"
-47.43133,-23.42789,"W","[101280]"
-47.44519,-23.45411,"W","[101281]"
-48.46683,-8.06314,"S","[101287]"
-39.48794,-13.75633,"S","[101291]"
-39.48239,-13.74253,"S","[101292]"
-39.47892,-13.73558,"S","[101294]"
-37.15850,-10.91161,"N","[101298]"
-43.89444,-16.78975,"[101301]","[101301]"
-43.91072,-16.80794,"[101302]","[101302]"
-53.37139,-33.56119,"[101305-]","[101305-]"
-52.46183,-31.75219,"[101317]","[101317]"
-49.55039,-25.43844,"N","[101318]"
-38.40653,-12.15614,"[101320]","[101320]"
-51.70722,-17.92253,"W","[101322]"
-51.90539,-23.40036,"N","[101326]"
-48.46647,-1.39611,"N","[101330]"
-48.46614,-1.39506,"[101331]","[101331]"
-38.75711,-12.33714,"N","[101341]"
-45.34753,-22.91539,"S","[101345]"
-39.17200,-14.79903,"W","[101348]"
-46.90181,-18.87008,"[101352]","[101352]"
-47.43811,-23.49017,"S","[101354]"
-47.43803,-23.49017,"N","[101355]"
-37.99264,-4.94836,"N","[101370]"
-38.47500,-4.21822,"[101375]","[101375]"
-38.05178,-5.01453,"S","[101376]"
-46.91533,-23.79367,"S","[101377]"
-37.30622,-11.00133,"[101378]","[101378]"
-37.30531,-11.00008,"S","[101379]"
-48.84728,-25.11322,"N","[101380]"
-47.54106,-22.73633,"[101381]","[101381]"
-38.63564,-3.84061,"N","[101384]"
-38.63472,-3.84003,"S","[101385]"
-38.64153,-3.84531,"S","[101386]"
-38.64186,-3.84589,"N","[101387]"
-41.44778,-20.21567,"[101395]","[101395]"
-41.49272,-20.23169,"[101396]","[101396]"
-41.77853,-20.27914,"[101398]","[101398]"
-61.93044,-10.89864,"N","[101399]"
-61.93058,-10.89667,"S","[101400]"
-45.95233,-23.28189,"N","[101401]"
-41.17264,-20.33592,"[101403]","[101403]"
-41.18553,-20.33669,"[101404]","[101404]"
-47.76281,-15.64511,"N","[101405]"
-48.21042,-24.77647,"[101409]","[101409]"
-61.93444,-10.88581,"N","[101411]"
-61.93583,-10.88497,"S","[101412]"
-49.31308,-25.43222,"N","[101413]"
-47.80158,-15.66272,"S","[101417]"
-49.75619,-26.07431,"N","[101420]"
-54.14911,-24.35236,"[101421]","[101421]"
-53.84725,-25.15411,"N","[101429]"
-48.63164,-27.53233,"S","[101432]"
-48.61394,-27.57156,"[101433]","[101433]"
-37.76953,-11.48414,"N","[101440]"
-37.55347,-11.31853,"S","[101444]"
-39.86197,-18.74761,"N","[101447]"
-43.98261,-19.92406,"E","[101456]"
-47.47247,-23.51706,"N","[101462]"
-47.87031,-15.81444,"S","[101466]"
-47.48994,-23.52894,"S","[101467]"
-46.82158,-23.20264,"S","[101468]"
-47.87869,-15.81903,"N","[101469]"
-40.32975,-20.34444,"N","[101475]"
-41.50850,-20.23578,"[101490]","[101490]"
-41.50917,-20.23622,"[101491]","[101491]"
-41.50703,-20.23481,"[101492]","[101492]"
-41.50625,-20.23425,"[101493]","[101493]"
-41.50350,-20.23244,"N","[101494]"
-41.50164,-20.23119,"S","[101495]"
-35.00861,-8.38333,"S","[101518]"
-48.10414,-15.84381,"N","[102374]"
-38.48114,-3.78061,"N","[102375]"
-47.86606,-22.03536,"W","[102378]"
-38.54775,-3.77783,"S","[102382]"
-47.86592,-22.03550,"E","[102383]"
-51.23567,-30.06081,"N","[102385]"
-43.92786,-19.89917,"N","[102473]"
-56.08414,-15.60492,"N","[102476]"
-56.03858,-15.60878,"S","[102477]"
-56.03847,-15.60864,"N","[102478]"
-38.49036,-3.75722,"W","[102479]"
-46.79164,-23.52697,"N","[102480]"
-50.08294,-23.03753,"[102487]","[102487]"
-38.40169,-3.89986,"[102488]","[102488]"
-38.40458,-3.89686,"[102491]","[102491]"
-53.83883,-27.73667,"[102506]","[102506]"
-53.84233,-27.73375,"[102508]","[102508]"
-48.44350,-1.41994,"S","[102517]"
-48.44381,-1.42058,"N","[102518]"
-38.50019,-3.87656,"S","[102519]"
-38.50044,-3.87825,"N","[102520]"
-38.48139,-3.81158,"S","[102524]"
-38.48083,-3.81175,"N","[102525]"
-47.79617,-15.89147,"S","[102532]"
-47.79458,-15.81372,"N","[102534]"
-51.46281,-27.21892,"[102538]","[102538]"
-45.49022,-22.48842,"N","[102541]"
-45.49703,-22.52231,"N","[102544]"
-38.43644,-3.88953,"[102610]","[102610]"
-38.46750,-3.86875,"S","[102613]"
-55.79564,-20.50033,"[102615]","[102615]"
-46.21364,-23.50611,"[102620]","[102620]"
-46.21394,-23.50611,"[102621]","[102621]"
-55.50017,-11.88006,"[102624]","[102624]"
-55.49719,-11.86878,"[102625]","[102625]"
-43.00083,-22.04619,"[102685]","[102685]"
-51.13183,-30.08247,"N","[102720]"
-51.13192,-30.08250,"S","[102721]"
-38.49142,-3.75547,"[102725]","[102725]"
-56.07933,-15.60925,"S","[102742]"
-43.93389,-19.85067,"S","[102769]"
-49.29597,-18.39633,"N","[102770]"
-55.50136,-11.88475,"[102771]","[102771]"
-54.56575,-25.55553,"[102779]","[102779]"
-47.48494,-1.60533,"[102785]","[102785]"
-35.57514,-8.19658,"W","[102788]"
-48.92106,-11.10669,"S","[102792]"
-48.90550,-10.86344,"N","[102793]"
-43.95964,-19.85822,"N","[102797]"
-44.26339,-19.48367,"[102799]","[102799]"
-43.96111,-19.85522,"S","[102801]"
-44.22658,-19.46814,"S","[102803]"
-46.54250,-23.61867,"[102808]","[102808]"
-38.07383,-5.09475,"S","[102832]"
-38.08383,-5.10958,"N","[102833]"
-38.07428,-5.09572,"N","[102834]"
-38.49561,-3.85394,"N","[102851]"
-38.90050,-3.59822,"E","[102853]"
-38.49600,-3.85506,"[102854]","[102854]"
-38.89747,-3.59747,"W","[102855]"
-43.99367,-19.95794,"N","[102859]"
-43.99319,-19.95744,"S","[102860]"
-44.60825,-20.06064,"[102861]","[102861]"
-48.22106,-15.78894,"W","[102897]"
-48.23214,-15.77444,"[102904]","[102904]"
-46.26878,-23.54203,"E","[102905]"
-46.26897,-23.54178,"[102906]","[102906]"
-39.32222,-7.27556,"S","[102967]"
-39.32214,-7.27697,"N","[102968]"
-46.73192,-23.51672,"S","[102986]"
-55.50683,-30.86603,"[103006]","[103006]"
-46.51242,-18.61417,"S","[103058]"
-49.24542,-16.81506,"N","[103066]"
-49.24572,-16.81492,"[103270]","[103270]"
-39.54486,-17.03750,"E","[103275]"
-48.24436,-1.34031,"[103459]","[103459]"
-48.24619,-1.34197,"[103460]","[103460]"
-51.76939,-20.81675,"[103785]","[103785]"
-49.24203,-16.55872,"[103817]","[103817]"
-48.22358,-18.91175,"[105324]","[105324]"
-50.36361,-27.58925,"[105326]","[105326]"
-54.56336,-25.55797,"[105328]","[105328]"
-47.04433,-22.86844,"N","[105346]"
-43.35083,-21.72522,"[105351]","[105351]"
-51.06897,0.07767,"[105356]","[105356]"
-51.06869,0.07778,"[105357]","[105357]"
-51.07619,0.08167,"[105358]","[105358]"
-51.08608,0.08728,"[105359]","[105359]"
-52.00033,-31.23417,"[105368]","[105368]"
-48.85811,-26.29314,"[105374]","[105374]"
-43.20739,-22.96064,"[105379]","[105379]"
-43.33122,-22.88075,"[105381]","[105381]"
-43.33225,-22.87964,"[105382]","[105382]"
-48.88497,-25.18672,"[105384]","[105384]"
-53.86492,-24.41897,"[105388]","[105388]"
-45.80911,-23.16347,"[105389]","[105389]"
-42.80550,-5.07119,"[105391]","[105391]"
-38.89883,-12.29506,"[105392]","[105392]"
-38.90247,-12.27303,"[105393]","[105393]"
-48.95319,-16.40339,"[105395]","[105395]"
-48.94864,-16.40572,"[105396]","[105396]"
-48.94733,-16.40614,"[105397]","[105397]"
-48.94336,-16.40600,"[105398]","[105398]"
-48.93028,-16.40525,"[105399]","[105399]"
-48.92564,-16.40506,"[105400]","[105400]"
-51.92050,-23.42172,"[105404]","[105404]"
-38.60828,-3.92825,"[105406]","[105406]"
-38.60839,-3.92814,"[105407]","[105407]"
-48.29319,-18.90506,"[105411]","[105411]"
-48.28586,-18.90444,"[105414]","[105414]"
-43.97286,-19.91272,"[105415]","[105415]"
-43.97164,-19.91233,"[105416]","[105416]"
-56.01408,-15.61936,"[105418]","[105418]"
-56.01394,-15.61919,"[105419]","[105419]"
-47.50431,-23.44947,"[105420]","[105420]"
-47.50422,-23.45114,"[105421]","[105421]"
-48.30161,-15.73906,"[105422]","[105422]"
-48.30175,-15.73892,"[105423]","[105423]"
-38.72117,-3.63042,"[105431]","[105431]"
-38.72075,-3.63072,"[105432]","[105432]"
-38.97617,-3.66603,"[105438]","[105438]"
-38.97442,-3.66003,"[105439]","[105439]"
-44.35253,-2.75769,"[105440]","[105440]"
-40.36381,-20.51325,"[105441]","[105441]"
-40.36383,-20.51469,"[105442]","[105442]"
-48.57042,-20.54094,"[105447]","[105447]"
-52.77700,-24.13392,"[105450]","[105450]"
-43.91783,-19.88589,"[105452]","[105452]"
-38.52042,-3.78381,"[105505]","[105505]"
-36.86203,-5.63106,"[105510]","[105510]"
-45.99572,-23.31139,"[105624]","[105624]"
-46.59931,-23.52678,"E","[105638]"
-38.66067,-4.12186,"N","[106123]"
-48.12678,-19.90786,"S","[106169]"
-45.45347,-21.53842,"W","[106171]"
-48.71058,-18.60475,"E","[106185]"
-48.69614,-18.60617,"W","[106186]"
-46.57569,-22.43597,"N","[106211]"
-46.61408,-22.29542,"S","[106213]"
-47.37808,-22.54803,"N","[106257]"
-47.37928,-22.55083,"[106258]","[106258]"
-46.47433,-23.66317,"E","[106259]"
-48.08992,-15.83397,"N","[106346]"
-47.93889,-16.15172,"[106703]","[106703]"
-47.94619,-16.14428,"[106704]","[106704]"
-35.21228,-5.83181,"[106772]","[106772]"
-38.49619,-12.98081,"[106781]","[106781]"
-48.85547,-26.28444,"[106782]","[106782]"
-48.85856,-26.29411,"[106835]","[106835]"
-38.43181,-12.95850,"[106836]","[106836]"
-38.44456,-12.97044,"[106837]","[106837]"
-48.81075,-26.28661,"[106843]","[106843]"
-38.43297,-12.94656,"[106845]","[106845]"
-48.85350,-26.30294,"[106847]","[106847]"
-49.32442,-25.77814,"[106848]","[106848]"
-57.46222,-16.25353,"[106849]","[106849]"
-38.50386,-12.97331,"[106852]","[106852]"
-51.14686,-23.29253,"[106854]","[106854]"
-51.14803,-23.28572,"[106855]","[106855]"
-49.58319,-25.70331,"[106858]","[106858]"
-46.23236,-23.28844,"[106860]","[106860]"
-46.65506,-23.61022,"[106871]","[106871]"
-48.27675,-18.90217,"[106877]","[106877]"
-48.27300,-18.89906,"[106882]","[106882]"
-47.13119,-22.84931,"[106885]","[106885]"
-47.13128,-22.84942,"[106888]","[106888]"
-63.83994,-8.79619,"[106892]","[106892]"
-63.84389,-8.79403,"[106894]","[106894]"
-48.29250,-18.90492,"[106898]","[106898]"
-50.33747,-23.11311,"[106905]","[106905]"
-51.68050,-23.50703,"[106911]","[106911]"
-51.68194,-23.50658,"[106912]","[106912]"
-51.63150,-23.48903,"[106916]","[106916]"
-48.90064,-26.33708,"[106924]","[106924]"
-44.17300,-19.95778,"[106929]","[106929]"
-47.88203,-15.79128,"[106940]","[106940]"
-48.90869,-26.28683,"[106944]","[106944]"
-46.81419,-23.51744,"[106950]","[106950]"
-39.54483,-3.39094,"[106951]","[106951]"
-39.54456,-3.39000,"[106952]","[106952]"
-39.99711,-2.90344,"[106953]","[106953]"
-49.02653,-18.94144,"[106960]","[106960]"
-41.10478,-20.19222,"[106974]","[106974]"
-35.66711,-8.21864,"[106977]","[106977]"
-35.66722,-8.21881,"[106978]","[106978]"
-35.54497,-8.19306,"[106979]","[106979]"
-35.54506,-8.19314,"[106980]","[106980]"
-43.24575,-22.90339,"[106983]","[106983]"
-43.54392,-22.86286,"[106986]","[106986]"
-43.54392,-22.86272,"[106987]","[106987]"
-49.64614,-22.88467,"[106988]","[106988]"
-44.97906,-22.59853,"[106990]","[106990]"
-45.99672,-23.32747,"[106992]","[106992]"
