-51.94325,-23.42342,"S","[103378]"
-38.58436,-3.73306,"[103384]","[103384]"
-38.58450,-3.73281,"[103385]","[103385]"
-46.58778,-23.70175,"[103425]","[103425]"
-38.49556,-12.96850,"[103790]","[103790]"
-48.46619,-1.44831,"[105331]","[105331]"
-48.46889,-1.44836,"[105332]","[105332]"
-48.47769,-1.44850,"[105333]","[105333]"
-48.48042,-1.44928,"[105334]","[105334]"
-48.48269,-1.44994,"[105335]","[105335]"
-46.68067,-23.59039,"E","[105337]"
-46.68108,-23.59036,"W","[105338]"
-38.46492,-12.95731,"N","[105339]"
-38.46469,-12.95700,"S","[105340]"
-38.49614,-12.99489,"N","[105341]"
-38.49567,-12.96900,"[105459]","[105459]"
-38.57608,-3.77661,"[105469]","[105469]"
-38.57636,-3.77697,"[105470]","[105470]"
-38.52975,-3.81356,"[105476]","[105476]"
-38.52986,-3.81400,"[105477]","[105477]"
-46.65219,-23.60886,"[105587]","[105587]"
-46.65217,-23.60919,"[105591]","[105591]"
-46.30153,-23.99100,"[106469]","[106469]"
-48.05717,-15.83336,"[106770]","[106770]"
-51.19242,-23.29869,"[106796]","[106796]"
-38.33597,-12.94072,"[106810]","[106810]"
-38.33586,-12.94056,"[106811]","[106811]"
-38.56636,-3.74186,"[106812]","[106812]"
-51.14144,-23.32458,"[106814]","[106814]"
-38.48681,-3.73589,"W","[106818]"
-51.14564,-23.32056,"[106819]","[106819]"
-46.36461,-23.94044,"[106876]","[106876]"
-46.46733,-23.54031,"[106878]","[106878]"
-46.46769,-23.54017,"[106879]","[106879]"
-35.89253,-7.22122,"[106881]","[106881]"
-35.88872,-7.23531,"[106883]","[106883]"
-35.88861,-7.23567,"[106884]","[106884]"
-35.87167,-7.23156,"[106886]","[106886]"
-35.87122,-7.23186,"[106887]","[106887]"
-35.87928,-7.23503,"[106889]","[106889]"
-35.87947,-7.23528,"[106891]","[106891]"
-45.90114,-23.22944,"[106896]","[106896]"
-51.92428,-23.41092,"[106899]","[106899]"
-48.50144,-1.45622,"[106904]","[106904]"
-48.48903,-1.45292,"[106908]","[106908]"
-46.48597,-23.62456,"[106910]","[106910]"
-48.27011,-18.89681,"[106917]","[106917]"
-48.25414,-18.88906,"[106918]","[106918]"
-46.47053,-23.54347,"[106919]","[106919]"
-46.62611,-23.53192,"[107075]","[107075]"
-46.62506,-23.53456,"[107078]","[107078]"
-48.68150,-26.89114,"NW","[107251]"
-38.47106,-12.96156,"S","[107754]"
-46.56558,-23.53856,"[107869]","[107869]"
-46.44553,-23.57364,"N","[108438]"
-46.43014,-23.66600,"S","[109584]"
-45.88731,-23.27139,"E","[109592]"
-43.35275,-22.89817,"S","[110998]"
-46.73231,-23.54367,"[113723]","[113723]"
-46.73228,-23.54344,"[114575]","[114575]"
-46.63533,-23.58653,"E","[123054]"
-46.62653,-23.68783,"[123055]","[123055]"
-38.56839,-3.70833,"W","[123056]"
-38.56881,-3.70839,"W","[123057]"
-46.73783,-23.67000,"[123059]","[123059]"
-54.81153,-22.22778,"[123065]","[123065]"
-54.81219,-22.22803,"[123066-]","[123066-]"
-54.80836,-22.22761,"[123069-]","[123069-]"
-46.59983,-23.58231,"[123074]","[123074]"
-46.33683,-23.94825,"[123080]","[123080]"
-46.33667,-23.94872,"[123081]","[123081]"
-51.93667,-23.41553,"[123084]","[123084]"
-43.93236,-19.90931,"[123141]","[123141]"
-51.87322,-23.44000,"[123224]","[123224]"
-51.87386,-23.44008,"[123225]","[123225]"
-46.55289,-23.69514,"S","[123265]"
-38.50758,-3.80211,"[123316]","[123316]"
-38.50767,-3.80192,"[123317]","[123317]"
-38.49786,-3.75092,"[123325]","[123325]"
-47.04881,-22.91606,"[123333]","[123333]"
-46.77497,-23.54744,"[123615]","[123615]"
-46.78819,-23.51442,"[123617]","[123617]"
-46.78847,-23.51417,"[123618]","[123618]"
-38.57133,-3.80136,"[123662]","[123662]"
-51.94572,-23.42567,"[124166]","[124166]"
-51.94339,-23.42253,"[124167]","[124167]"
-38.55253,-3.73331,"[125998]","[125998]"
-38.55194,-3.73300,"[125999]","[125999]"
-46.53069,-23.54389,"[126334]","[126334]"
-34.90981,-8.12136,"[126338]","[126338]"
-34.90933,-8.12147,"[126339]","[126339]"
-49.59894,-27.41939,"[126622]","[126622]"
-49.25697,-16.74044,"[126630]","[126630]"
-49.25658,-16.74083,"[126631]","[126631]"
-46.51675,-23.55533,"[126633]","[126633]"
-52.61794,-27.09186,"[126635]","[126635]"
-46.31592,-23.96161,"[126636]","[126636]"
-46.31717,-23.96092,"[126637]","[126637]"
-46.32933,-23.96781,"[126639]","[126639]"
-49.60342,-27.40925,"[126693]","[126693]"
-49.60333,-27.40953,"[126694]","[126694]"
-54.57289,-20.41003,"[126767]","[126767]"
-54.57331,-20.41086,"[126768]","[126768]"
-54.57697,-20.44911,"[126769]","[126769]"
-54.57614,-20.44883,"[126770]","[126770]"
-54.57669,-20.44928,"[126771]","[126771]"
-53.29789,-23.76939,"[126773]","[126773]"
-45.91269,-23.19886,"[126775]","[126775]"
-45.89989,-23.26083,"[126776]","[126776]"
-45.88469,-23.23539,"video","[126778]"
-45.88483,-23.23500,"[126779]","[126779]"
-49.59900,-27.41897,"[126780]","[126780]"
-35.69583,-9.66325,"[126787]","[126787]"
-46.38675,-23.96289,"[126788]","[126788]"
-46.54850,-23.44903,"[126789]","[126789]"
-46.32628,-23.94317,"[126806]","[126806]"
-46.32603,-23.94342,"[126809]","[126809]"
-43.76006,-21.21417,"[126815]","[126815]"
-46.66597,-23.50972,"[126818]","[126818]"
-52.61814,-27.09214,"[126819]","[126819]"
-52.61767,-27.09225,"[126820]","[126820]"
-52.61753,-27.09197,"[126821]","[126821]"
-46.56553,-23.53867,"[126822]","[126822]"
-52.61125,-27.10725,"[126823]","[126823]"
-52.61172,-27.10744,"[126824]","[126824]"
-52.61136,-27.10750,"[126825]","[126825]"
-52.61158,-27.10722,"[126828]","[126828]"
-46.46839,-23.59869,"[126832]","[126832]"
-46.30900,-23.98406,"[126840]","[126840]"
-46.30936,-23.98381,"[126847]","[126847]"
-51.93958,-23.41606,"[127050]","[127050]"
-49.28158,-16.72006,"[127055]","[127055]"
-48.63908,-26.97136,"[139588]","[139588]"
-48.63919,-26.97094,"[139589]","[139589]"
-48.20453,-21.78578,"[139846]","[139846]"
-49.16456,-26.71069,"S","[139886]"
-54.62225,-20.46506,"also speed (?)","[139929]"
-49.17819,-26.73722,"[139934]","[139934]"
-49.17881,-26.73731,"[139935]","[139935]"
-42.05064,-22.87506,"[139938]","[139938]"
-42.05056,-22.87544,"[139939]","[139939]"
-54.62433,-20.47592,"[139940]","[139940]"
-54.62406,-20.47583,"[139941]","[139941]"
-45.40175,-23.79869,"[139942]","[139942]"
-54.62461,-20.45364,"[139944]","[139944]"
-54.62500,-20.45317,"[139945]","[139945]"
-54.62256,-20.48456,"[139946]","[139946]"
-54.59994,-20.52556,"[139949]","[139949]"
-54.59886,-20.52500,"[139950]","[139950]"
-54.59914,-20.52561,"[139951]","[139951]"
-54.59981,-20.52489,"[139952]","[139952]"
-54.57300,-20.41039,"[139953]","[139953]"
-54.59106,-20.43036,"[139954]","[139954]"
-54.59022,-20.42928,"[139955]","[139955]"
-54.59058,-20.42961,"[139956]","[139956]"
-54.59047,-20.42972,"[139957]","[139957]"
-54.65681,-20.51536,"[139962]","[139962]"
-49.60103,-27.42500,"[139963]","[139963]"
-49.60097,-27.42481,"[139964]","[139964]"
-47.64800,-22.71494,"[139966]","[139966]"
-54.66711,-20.45622,"[139967]","[139967]"
-34.82547,-7.11383,"[140463]","[140463]"
-43.35131,-21.75586,"[140977]","[140977]"
-43.33653,-23.00100,"[140983]","[140983]"
-43.34725,-23.00056,"[140985]","[140985]"
-43.25758,-22.85733,"[141005]","[141005]"
-38.54211,-3.74425,"[141106]","[141106]"
-38.55078,-3.79628,"[141110]","[141110]"
-38.51783,-3.79331,"[141129]","[141129]"
-46.85553,-23.51917,"[141630]","[141630]"
-46.83586,-23.51542,"[141637]","[141637]"
-46.55986,-23.46086,"[141942]","[141942]"
-46.67131,-23.47747,"[141981]","[141981]"
-47.19533,-22.88375,"[142194]","[142194]"
-49.36789,-28.68017,"[142468]","[142468]"
-52.62494,-27.07783,"[142754]","[142754]"
-52.62586,-27.09403,"[142814]","[142814]"
-45.56650,-23.03306,"[145156]","[145156]"
-45.56653,-23.03292,"[145157]","[145157]"
-48.16481,-21.80444,"[145158]","[145158]"
-51.17647,-23.32144,"[145159]","[145159]"
-39.32431,-7.21814,"[145254]","[145254]"
-37.35636,-5.19108,"[145354]","[145354]"
-38.53650,-3.75061,"[145383]","[145383]"
-43.28728,-22.89439,"[145389]","[145389]"
-45.57353,-23.02444,"[145414]","[145414]"
-46.55358,-23.61986,"[153172]","[153172]"
-47.21250,-22.86458,"[153208]","[153208]"
-47.61900,-22.75258,"[153209]","[153209]"
-46.54731,-23.62478,"[153210]","[153210]"
-48.65931,-26.91344,"[156000]","[156000]"
-49.26794,-25.43981,"[156039]","[156039]"
-45.53642,-23.03575,"[156040]","[156040]"
-46.37450,-23.94078,"[156041]","[156041]"
-46.37403,-23.94083,"[156042]","[156042]"
-47.33967,-22.76056,"[156104]","[156104]"
-48.17689,-21.77697,"[157759]","[157759]"
-48.02794,-15.84164,"[157760]","[157760]"
-60.70408,2.81219,"[157799]","[157799]"
-60.71106,2.80025,"[157802]","[157802]"
-49.26400,-25.45236,"[159495]","[159495]"
-49.26394,-25.45189,"[159496]","[159496]"
-49.28911,-25.44306,"[159498]","[159498]"
-49.28875,-25.44289,"[159499]","[159499]"
-49.28900,-25.44286,"[159500]","[159500]"
-49.26089,-25.43397,"[159501]","[159501]"
-49.26081,-25.43361,"[159502]","[159502]"
-39.32511,-7.21856,"[159508]","[159508]"
-39.32472,-7.21803,"[159509]","[159509]"
-39.32475,-7.21869,"[159510]","[159510]"
-49.29192,-25.47739,"[159519]","[159519]"
-49.29253,-25.47800,"[159520]","[159520]"
-49.31944,-25.48675,"[159523]","[159523]"
-49.31922,-25.48678,"[159524]","[159524]"
-49.31936,-25.48714,"[159525]","[159525]"
-49.29550,-25.47792,"[159526]","[159526]"
-49.33247,-25.51150,"[159528]","[159528]"
-49.33239,-25.51192,"[159529]","[159529]"
-49.33292,-25.51158,"[159530]","[159530]"
-46.67169,-23.56914,"[161312]","[161312]"
-49.33275,-25.51203,"[161313]","[161313]"
-41.94522,-18.85608,"[161314]","[161314]"
-49.21153,-25.38714,"[163877]","[163877]"
-49.27178,-25.38119,"[163889]","[163889]"
-49.27233,-25.38094,"[163890]","[163890]"
-49.27217,-25.38117,"[163891]","[163891]"
-49.28289,-25.44231,"[163893]","[163893]"
-49.28317,-25.44217,"[163894]","[163894]"
-49.25339,-25.42675,"[163907]","[163907]"
-49.25364,-25.42692,"[163908]","[163908]"
-49.27600,-25.44300,"[163909]","[163909]"
-49.27606,-25.44289,"[163910]","[163910]"
-49.27569,-25.44308,"[163911]","[163911]"
-49.27686,-25.44053,"[163912]","[163912]"
-49.27683,-25.43992,"[163913]","[163913]"
-49.27669,-25.44000,"[163914]","[163914]"
-49.28403,-25.44603,"[163915]","[163915]"
-49.28408,-25.44589,"[163916]","[163916]"
-49.28369,-25.44614,"[163917]","[163917]"
-46.54244,-23.72228,"[163979]","[163979]"
-46.54206,-23.72217,"[163980]","[163980]"
-49.28467,-25.42856,"[164137]","[164137]"
-49.27133,-25.40358,"[164138]","[164138]"
-49.25964,-25.42517,"[164142]","[164142]"
-49.25975,-25.42550,"[164143]","[164143]"
-49.26081,-25.43372,"[164144]","[164144]"
-49.26097,-25.43403,"[164145]","[164145]"
-46.38614,-23.96278,"[164204]","[164204]"
-46.39319,-23.96200,"[164205]","[164205]"
-46.93378,-23.54442,"[164211]","[164211]"
-46.60297,-23.65806,"[164225]","[164225]"
-46.59847,-23.74064,"[164226]","[164226]"
-46.59844,-23.74039,"[164227]","[164227]"
-43.60167,-22.91408,"[164296]","[164296]"
-43.60253,-22.91425,"[164297]","[164297]"
-49.31917,-25.48706,"[164321]","[164321]"
-45.53722,-23.03544,"[166030]","[166030]"
-49.26519,-25.44561,"[166211]","[166211]"
-49.21489,-25.49117,"[166231]","[166231]"
-49.21511,-25.49189,"[166232]","[166232]"
-49.27636,-25.44472,"[166287]","[166287]"
-49.27625,-25.44478,"[166288]","[166288]"
-53.80819,-29.68228,"[166289]","[166289]"
-53.80856,-29.68183,"[166290]","[166290]"
-53.80036,-29.69019,"[166291]","[166291]"
-53.80056,-29.69047,"[166292]","[166292]"
-53.80894,-29.69714,"[166293]","[166293]"
-53.81208,-29.70044,"[166294]","[166294]"
-53.81861,-29.69728,"[166295]","[166295]"
-53.81911,-29.69767,"[166296]","[166296]"
-46.54417,-22.96728,"[167119]","[167119]"
-46.54394,-22.96756,"[167120]","[167120]"
-49.24958,-25.43983,"[167121]","[167121]"
-49.25003,-25.43950,"[167122]","[167122]"
-49.25006,-25.43981,"[167123]","[167123]"
-43.34475,-21.76158,"[167126]","[167126]"
-38.55658,-3.71767,"[167166]","[167166]"
-38.55683,-3.71758,"[167167]","[167167]"
-38.94122,-12.22092,"[168859]","[168859]"
-38.94128,-12.22067,"[168860]","[168860]"
-43.34622,-21.77506,"[171562]","[171562]"
-43.34594,-21.77531,"[171563]","[171563]"
-43.35058,-21.75903,"[171564]","[171564]"
-43.35375,-21.77250,"[171565]","[171565]"
-43.35372,-21.77217,"[171566]","[171566]"
-51.16389,-23.34442,"[171568]","[171568]"
-43.35594,-21.74908,"[171577]","[171577]"
-43.35558,-21.74944,"[171578]","[171578]"
-51.13378,-29.68311,"[171686]","[171686]"
-35.89606,-7.23508,"[171704]","[171704]"
-36.51750,-6.26244,"[171962]","[171962]"
-49.25928,-25.51206,"[172405]","[172405]"
-46.50536,-23.68067,"[172899]","[172899]"
-49.40369,-20.80514,"[173347]","[173347]"
-45.45772,-22.92342,"also speed (?)","[173361]"
-36.51753,-6.26286,"[173377]","[173377]"
-45.90019,-23.26022,"[173454]","[173454]"
-46.56392,-23.45850,"E","[173945]"
-46.98603,-23.03614,"S","[174105]"
-42.04564,-22.89275,"S","[174107]"
-42.04550,-22.89278,"S","[174108]"
-52.39664,-28.25386,"N","[174197]"
-49.25961,-25.51217,"[174205]","[174205]"
-49.25931,-25.51219,"[174206]","[174206]"
-49.25950,-25.51200,"[174207]","[174207]"
-49.29731,-25.53244,"[174210]","[174210]"
-49.29758,-25.53203,"[174211]","[174211]"
-49.23919,-16.67578,"S","[174359]"
-47.09325,-22.90956,"E","[174391]"
-49.20056,-25.53083,"[174461]","[174461]"
-45.57956,-23.02644,"S","[175311]"
-47.00078,-22.97889,"[175469]","[175469]"
-47.08472,-22.92950,"S","[175501]"
-51.05981,0.04061,"[175587]","[175587]"
-49.59881,-27.41911,"[175717]","[175717]"
-49.59908,-27.41914,"[175718]","[175718]"
-49.19986,-25.53103,"[175964]","[175964]"
-47.21281,-22.84867,"[176047]","[176047]"
-38.51711,-3.78706,"[176325]","[176325]"
-51.17514,-23.26256,"[176505]","[176505]"
-51.06061,0.02886,"[178131-]","[178131-]"
-49.07856,-26.90678,"[178189]","[178189]"
-49.07900,-26.90728,"[178190]","[178190]"
-38.51725,-3.78642,"[178229]","[178229]"
-49.07228,-26.91100,"[178386]","[178386]"
-46.83225,-23.40942,"[179616]","[179616]"
-46.83289,-23.40944,"[179617]","[179617]"
-47.55472,-22.37494,"[179636]","[179636]"
-47.55519,-22.37408,"[179638]","[179638]"
-56.10314,-15.61100,"[180074]","[180074]"
-49.06986,-26.91858,"[180087]","[180087]"
-49.06850,-26.91444,"[180089]","[180089]"
-49.07706,-26.90575,"[180090]","[180090]"
-49.07267,-26.90778,"[180091]","[180091]"
-46.55572,-23.64475,"[180092]","[180092]"
-45.56042,-23.03775,"[180095]","[180095]"
-48.03194,-15.84147,"[180096]","[180096]"
-42.33769,-22.85003,"[180284]","[180284]"
-35.89714,-7.23656,"[181092]","[181092]"
-35.89364,-7.22986,"[181094]","[181094]"
-45.56367,-23.02494,"[182296]","[182296]"
-45.55714,-23.02206,"[182297]","[182297]"
-38.55069,-3.82347,"[182419]","[182419]"
-38.55017,-3.82347,"[182420]","[182420]"
-56.11031,-15.58850,"[183030]","[183030]"
-47.15400,-22.76800,"[183186]","[183186]"
-48.68639,-26.93069,"[183560]","[183560]"
-38.56900,-3.81514,"S","[183962]"
-46.03564,-7.52594,"[186115]","[186115]"
-50.16436,-25.08953,"[186466]","[186466]"
-38.53889,-3.75714,"[188177]","[188177]"
-38.53886,-3.75744,"[188178]","[188178]"
-50.15031,-25.09078,"[189302]","[189302]"
-50.15017,-25.09050,"[189303]","[189303]"
-46.34531,-23.96783,"[189420]","[189420]"
-46.34508,-23.96400,"[189424]","[189424]"
-46.34558,-23.96392,"[189425]","[189425]"
-49.21283,-18.40942,"[189426]","[189426]"
-49.21292,-18.40981,"[189427]","[189427]"
-49.06428,-26.92003,"[191055]","[191055]"
-51.13389,-29.68331,"[193236]","[193236]"
-51.13372,-29.68375,"[193237]","[193237]"
-51.13508,-29.68358,"[193238]","[193238]"
-51.13503,-29.68333,"[193239]","[193239]"
-47.63325,-22.72436,"[195375]","[195375]"
-48.20603,-21.78603,"[196674-]","[196674-]"
-47.10881,-22.94581,"[198500]","[198500]"
-47.11297,-22.95203,"[199029]","[199029]"
-47.08322,-22.92778,"[199030]","[199030]"
-47.08864,-22.93164,"[199031]","[199031]"
-47.08892,-22.93200,"[199032]","[199032]"
-47.11983,-22.95742,"[199033]","[199033]"
-46.84331,-23.40950,"[199472]","[199472]"
-46.84308,-23.40939,"[199473]","[199473]"
-47.16769,-22.77372,"[199570]","[199570]"
-47.16722,-22.77300,"[199571]","[199571]"
-47.18133,-22.94203,"[199572]","[199572]"
-46.27242,-23.99219,"[202723]","[202723]"
-46.77494,-22.70697,"[202808]","[202808]"
-34.83850,-7.15631,"[202975]","[202975]"
-34.83858,-7.15608,"[202976]","[202976]"
-34.90689,-7.12239,"[203024]","[203024]"
-50.16361,-25.09281,"[204310]","[204310]"
-50.16311,-25.08911,"[204311]","[204311]"
-46.78036,-23.63450,"[205087]","[205087]"
-35.89325,-7.22928,"[205985]","[205985]"
-48.65928,-26.91336,"[206493-]","[206493-]"
-46.85808,-23.60078,"[216515]","[216515]"
-46.85781,-23.60111,"[216516]","[216516]"
-47.16531,-22.77631,"[217087]","[217087]"
-46.54650,-23.46672,"N","[217138]"
-49.26233,-25.41811,"[217458]","[217458]"
-45.79319,-12.08239,"[217462]","[217462]"
-45.79281,-12.08311,"[217463]","[217463]"
-45.79261,-12.08250,"[217464]","[217464]"
-45.79331,-12.08300,"[217465]","[217465]"
-46.45572,-23.41692,"[217519]","[217519]"
-46.82419,-23.55794,"[217796-]","[217796-]"
-48.63892,-26.97119,"[217876-]","[217876-]"
-49.25308,-25.46761,"W","[218369]"
-46.61122,-23.56364,"[218816-]","[218816-]"
-43.34606,-21.77519,"[220579-]","[220579-]"
-43.35394,-21.76461,"[220580-]","[220580-]"
-47.13219,-22.93439,"[220630-]","[220630-]"
-46.50500,-23.42447,"[220834]","[220834]"
